tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,4917550716,Laura González,25111991,64,40,61,16,2,0,6,0,0,1,1,401,0
TI DUP,2875661218,María Martínez,22101999,89,93,68,42,2,0,2,0,1,0,1,930,1
CC DIG,6851310708,Manuela García,26071969,23,87,84,39,1,0,6,1,0,0,0,683,0
TI,8790484782,David Castaneda,15071964,99,30,86,90,4,1,3,1,1,0,1,687,1
HLED-WEB,1570109273,Luis Perez,07021983,85,2,18,58,5,0,1,1,1,1,0,915,0
TI REN,2312777390,Laura González,02021967,45,24,50,32,2,0,6,1,1,0,0,218,0
TI REN,5218235860,Manuela Hernández,15081991,49,47,59,69,2,0,3,1,1,0,0,33,1
AFIS,9222205948,Juan Hernández,22071995,18,25,9,26,4,1,3,1,1,0,1,320,1
TI PV,9691257415,Laura López,27081977,38,4,14,36,6,1,6,0,1,1,1,308,1
ANI,7277340128,Luis Rodríguez,09101945,97,97,8,2,2,0,1,0,0,0,0,957,1
CC REN,1394677672,Laura Cartagena,22071978,89,82,83,50,4,0,6,0,0,1,1,101,0
EIS,9372093250,Luis García,12071962,64,4,47,93,5,1,6,0,0,1,0,189,1
TI REC,8345665234,Gabriela Hernández,02081927,25,67,33,47,4,1,5,1,1,0,1,497,1
SIC,7406396595,Luis Hurtado,11121927,68,87,9,30,3,1,2,0,1,1,1,642,0
CC DUP,4407234385,Manuela Martínez,03081997,87,84,24,80,1,0,4,1,1,0,0,662,1
HLED-WEB,2008333280,Melissa Hernández,03091940,78,55,33,79,3,1,5,1,1,1,1,207,0
NIP,4755928617,David Perez,18111967,98,28,27,77,1,0,5,1,1,0,0,53,0
SITAC,2258009770,Marcela Perez,09041984,33,41,75,55,4,0,5,0,0,0,0,896,0
NIP,0116035447,María Castaneda,08011987,99,13,5,64,1,0,5,1,0,1,0,178,0
DCU,1768008494,Sofía Hurtado,07041996,72,60,21,74,2,1,4,1,1,0,0,629,1
CC REC,4107543441,Luis Cartagena,17081924,64,3,58,11,2,1,1,0,0,1,0,445,0
NUIP,6234237989,Carlos Murillo,14101951,95,84,93,80,5,0,6,1,0,1,0,504,1
