tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,4198626736,Carlos Hernández,19121947,17,57,16,30,1,0,2,1,0,1,1,374,1
DCU,2157624608,Laura Murillo,26011929,12,48,14,49,3,0,5,0,0,1,0,453,0
EIS,8770325921,Juan Cifuentes,27122000,89,3,71,52,3,0,2,0,0,0,1,313,1
CC DIG,4237649502,María Perez,25081969,61,16,2,89,6,0,2,1,0,1,1,49,0
CC DIG,7695234693,Luis Rodríguez,02051978,64,14,56,53,6,0,1,1,1,0,1,494,0
NIP,4956975914,Marcela García,24071978,52,6,18,15,6,0,5,1,0,1,1,628,1
SIC,5465527906,Miguel Hernández,26031934,16,100,3,94,5,1,4,1,0,0,1,93,0
DCU,0913148208,Marcela Martínez,26091944,14,82,45,8,3,1,1,1,1,1,1,161,1
TI DUP,9957276731,Luis Rodríguez,20111991,16,52,92,70,6,1,1,0,0,1,0,321,0
AFIS,0936789754,Gabriela Castaneda,21081984,36,69,84,30,1,1,2,1,0,0,0,459,1
ABIS,9837918392,Miguel Murillo,05061952,85,95,36,68,6,0,4,0,1,0,1,936,1
CC,7990005191,Miguel Cifuentes,19021965,3,57,34,81,3,1,2,0,1,1,1,27,0
DCU,0055727103,David Hurtado,13121932,59,5,52,44,3,1,1,1,1,1,0,448,0
AFIS,3850017794,Juan Murillo,07071975,89,75,12,1,4,0,3,1,1,1,1,253,1
TI REC,8835708727,Marcela Cartagena,15121961,46,69,31,43,4,1,3,0,1,1,0,879,1
TI PV,1246938832,Juan Cifuentes,27051959,39,20,54,96,2,0,5,1,0,1,1,543,1
AFIS,6901877000,Ana Rodríguez,05101950,6,78,70,74,4,0,2,1,0,1,1,16,0
CC DUP,0709435465,Marcela González,22111992,35,93,68,39,1,1,6,0,0,1,0,680,1
CC REN,0970170231,Miguel López,24082007,23,25,47,21,4,0,6,1,1,0,0,112,0
