tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,9140558280,Daniela Perez,05101936,50,1,41,39,5,0,4,0,1,1,1,940,1
CC PV,4620497087,Ana Cartagena,21062009,53,42,86,98,4,1,3,0,0,1,0,524,1
TI DUP,4835364243,Melissa López,13011963,88,42,34,69,2,1,4,1,0,0,0,634,0
CC,0597925920,Daniela Hernández,15051934,92,55,64,40,5,0,2,0,0,1,1,333,1
CC,3446348133,David Hurtado,25071942,95,92,72,29,2,1,6,0,1,1,1,650,0
TI PV,4104234781,Sofía Hurtado,22091949,47,33,74,92,4,0,1,0,1,0,1,588,0
NIP,1919935411,Ana López,15101963,26,63,32,16,2,0,5,1,1,0,0,452,0
TI REC,2565069188,Gabriela Hernández,26022005,46,85,81,11,5,1,6,0,1,0,1,123,0
SIC,6014997520,Daniela Hurtado,26092002,82,36,93,72,3,0,5,0,0,0,0,17,0
HLED-WEB,6981399726,Luis Murillo,23081969,75,59,15,52,2,0,3,0,1,0,1,364,1
CCT,1608929208,Miguel López,28031981,90,12,72,54,1,0,3,0,0,1,1,56,0
TI,3716344452,Juan Hurtado,20091973,26,40,23,59,1,0,4,1,0,0,1,531,1
HLED-WEB,8971910778,Daniela Martínez,17121953,83,24,38,40,3,1,3,0,1,0,1,814,0
CC REC,5689232458,Laura Castaneda,25011932,53,94,98,62,4,1,5,0,0,1,0,740,1
CCT,3843377235,Manuela Cifuentes,23021955,13,20,13,56,5,0,5,0,1,0,0,461,0
TI REN,5007794081,Ana Castaneda,14071989,89,32,8,39,5,0,5,0,1,0,0,55,0
TI REC,6454290907,Ana Hernández,22111980,82,76,8,24,4,0,1,0,0,1,0,454,0
CC REC,4344181459,David Hernández,07051993,6,88,38,8,3,1,1,1,1,1,1,630,0
ANI,9548710769,María Cartagena,26031948,75,10,4,40,3,0,3,0,1,1,0,264,1
TI,1435882719,Marcela Hurtado,16101988,41,32,91,43,6,0,3,0,1,1,0,590,1
CC DIG,1895841198,Carlos Hernández,06111903,27,94,38,35,4,0,5,1,1,1,1,786,1
NUIP,9688183967,Carlos López,15051989,31,31,86,56,2,1,6,1,0,1,0,287,1
SITAC,0069785614,Laura Rodríguez,12021981,1,96,48,67,4,0,6,1,0,1,1,957,1
TI,4151719616,Ana Martínez,02121974,71,39,40,98,1,1,2,0,1,0,1,324,0
MTR,1709641665,David Hernández,21081966,15,8,49,94,5,1,1,0,0,1,1,47,1
TI PV,3335288450,Juan Hernández,06071993,43,52,49,24,6,1,3,0,0,1,1,171,1
ANI,4883322937,Melissa Hurtado,14021981,3,79,40,30,6,1,5,1,1,1,1,666,0
HLED-WEB,1225163576,Gabriela Castaneda,01021983,56,28,24,13,3,1,2,0,1,1,1,515,0
HLED-WEB,7396137148,David Perez,27022004,31,93,38,79,2,0,5,1,1,0,0,191,1
DCU,7711888491,David Hernández,01112004,7,66,54,31,5,1,4,1,0,1,1,335,0
HLED-WEB,5164047133,Gabriela Murillo,16011996,59,90,44,76,2,1,3,0,0,0,1,801,1
AFIS,0317045605,Melissa Hernández,27071997,100,21,90,98,5,0,3,1,1,1,1,655,0
TI DUP,2784587899,Gabriela González,18061971,28,33,43,59,1,1,5,0,0,0,1,208,1
CC REN,4923391125,Miguel Castaneda,16091963,65,34,87,88,6,0,5,0,1,0,0,783,1
CC REN,0501145977,Melissa García,07041934,74,33,91,49,6,0,3,1,1,1,1,784,1
CC,8218567640,Gabriela González,18051973,8,97,54,71,3,1,5,0,0,0,0,871,0
CC,1888680563,Manuela Perez,10081957,1,27,38,40,5,0,1,0,1,0,0,879,0
TI PV,7542199370,Juan Perez,22041927,67,38,38,99,4,0,5,1,1,1,0,494,1
CC REC,7755680280,Melissa García,06031928,1,25,26,91,2,0,1,1,1,0,1,167,1
ANI,4242391820,Gabriela López,13011942,13,82,41,47,2,0,4,1,1,0,0,246,1
