tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,2534231935,Gabriela Hernández,27031920,34,62,14,7,3,1,3,1,0,1,0,277,0
DCU,9275109069,Ana Rodríguez,04041944,23,55,11,39,4,1,1,0,1,1,1,752,0
HLED-WEB,3501724590,Sofía Castaneda,01031928,20,26,68,26,6,1,2,1,1,0,0,866,0
CC REN,9346319808,Gabriela Hernández,17072009,34,51,98,30,4,0,4,1,1,1,1,166,1
SIC,5805528973,David López,27061984,30,69,91,75,5,0,3,0,1,0,0,107,0
CC REC,0228773025,Miguel Cartagena,09011970,61,86,29,39,4,1,2,0,0,0,0,265,0
SIC,3136791193,David Hernández,02031967,10,58,45,79,2,0,1,1,0,0,1,816,1
HLED-WEB,5209055023,Luis Cartagena,16092004,48,30,98,19,1,0,3,0,0,1,0,983,1
SIC,2900469158,Ana Murillo,04041985,51,89,5,4,4,1,5,1,1,0,1,791,1
TI DUP,1186969544,Marcela Castaneda,22092004,47,70,98,39,3,0,2,0,0,1,0,406,1
TI DUP,1935055093,David Murillo,07092023,16,83,59,61,5,1,5,1,0,1,1,630,1
TI DUP,7537620371,David García,06031926,60,13,35,15,4,1,4,0,0,1,1,519,1
CC DIG,6952458267,Laura Hurtado,20031953,5,42,13,27,3,0,2,0,0,0,1,369,0
HLED-WEB,6780119596,David Murillo,24041947,96,28,20,48,3,0,1,1,1,1,0,914,0
TI REN,8854725653,Carlos García,25051988,85,87,33,36,4,1,3,1,0,1,1,432,0
CC PV,4580024627,Luis Cartagena,19071963,84,23,5,96,2,1,1,0,1,1,1,420,1
CC DUP,1773117421,Daniela González,23121998,86,29,100,1,2,0,3,0,1,1,1,314,0
TI REC,2621622763,Melissa González,24061953,72,26,11,93,3,0,5,1,1,1,1,907,1
CC PV,3214436005,Manuela Hurtado,16031951,59,37,93,8,6,1,6,0,1,0,1,294,0
CC PV,5109251203,Luis Hurtado,21021996,21,42,6,98,1,0,5,1,1,0,1,938,0
EIS,5753803702,Gabriela Perez,25042011,2,1,52,75,5,1,4,0,1,1,0,536,1
AFIS,3140261276,Miguel Hurtado,06011979,17,51,90,59,1,1,2,0,0,1,0,771,0
HLED-WEB,7201118770,Sofía García,14021928,94,27,64,30,3,1,3,0,0,0,0,992,1
EIS,9067861190,Daniela Martínez,03021955,20,74,81,8,5,0,4,1,0,1,1,208,0
CCT,5025481195,Sofía Murillo,02061952,18,95,22,25,4,0,4,0,0,1,0,674,1
TI REN,3736049928,Gabriela González,14051954,3,86,42,68,4,0,2,1,0,0,1,905,1
SIC,7346414859,Laura Martínez,21091951,86,16,11,98,3,0,5,1,1,1,1,64,0
CC REC,8876716403,David Martínez,09041947,31,51,72,79,1,1,5,0,0,0,1,172,0
DCU,6526827824,David Hernández,13011939,84,2,94,17,4,1,5,1,1,1,1,152,1
EIS,0203664096,Sofía Cifuentes,05042007,1,24,86,60,3,0,3,1,0,0,1,973,1
ABIS,2346474417,María Hurtado,19061960,50,3,42,58,5,0,4,1,0,1,0,4,1
TI,6628697626,Daniela Hernández,18031980,80,33,44,30,4,1,6,1,0,0,1,614,0
TI DUP,5318384288,Juan Castaneda,07011926,91,14,61,77,3,1,6,0,0,0,1,162,1
CC,0449888796,Melissa López,07052000,66,45,44,25,4,1,4,0,1,1,0,833,0
EIS,3731802566,Sofía Hurtado,28011947,34,67,90,85,6,1,2,1,0,1,1,207,1
TI REC,9315433954,Laura Cifuentes,26021948,53,33,48,82,5,0,4,0,1,1,1,705,0
MTR,3626041100,Miguel López,22071931,13,47,42,82,4,0,4,0,1,0,0,940,1
HLED-WEB,3487673181,Miguel Cifuentes,24031962,17,32,47,43,3,0,4,1,0,0,1,580,0
SIC,9646935127,Sofía Hernández,27091927,7,16,42,38,4,0,6,0,1,0,1,284,1
CC REC,2475259511,Miguel Martínez,23011955,37,76,77,74,3,1,4,1,1,1,0,373,1
AFIS,3238970569,Melissa Castaneda,15082001,1,21,20,67,1,0,4,1,1,0,0,348,0
CC,6099553336,Manuela Hernández,07071939,72,19,23,3,3,1,2,0,1,1,0,962,1
SIC,5319777820,Gabriela Martínez,05061979,34,3,75,20,6,1,2,0,1,1,0,695,0
TI REC,7745389442,Daniela González,06041931,87,78,61,4,3,0,1,0,0,1,0,136,1
SIC,2087223375,Miguel Hernández,14121978,92,70,37,83,3,1,6,1,0,0,0,887,0
HLED-WEB,1840172277,Carlos Hernández,24111994,4,86,98,97,1,0,3,0,0,0,0,774,1
CCT,9347553247,Marcela Hurtado,24091994,38,22,72,99,4,0,4,0,1,0,0,207,1
EIS,7195388914,Marcela López,07082006,73,43,43,63,6,1,3,0,1,0,1,965,0
TI REC,8223586608,Ana Cartagena,04121986,100,73,96,71,6,0,3,0,0,1,1,334,0
CC REN,8365859185,Sofía Murillo,17091995,23,32,31,90,2,0,4,1,1,1,1,553,1
SITAC,7213949947,Luis González,20101932,34,19,82,41,2,0,3,1,0,1,1,404,0
CC DUP,2594068879,Manuela Murillo,09031999,88,10,31,77,6,0,2,0,0,1,0,596,1
HLED-WEB,7625829493,Sofía López,18111949,48,87,93,52,5,0,5,0,0,0,1,601,0
