tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,7690085815,Sofía Hernández,19101935,47,68,63,8,2,0,2,0,0,1,1,531,0
TI DUP,6412982394,Manuela González,17061947,25,74,33,23,1,1,1,0,1,0,0,292,0
TI,2248901955,Laura Hurtado,27091943,56,58,51,80,3,1,2,0,0,0,1,965,1
SIC,3322566621,María Rodríguez,22051980,3,94,56,20,3,0,5,1,0,1,0,884,1
CC REN,5267665508,Manuela Hurtado,04101930,33,89,68,95,6,1,2,0,1,1,0,770,1
CC REC,4389317314,Carlos González,13031940,88,22,92,49,2,1,2,1,1,1,0,100,1
HLED-WEB,6565368046,Ana Murillo,05071977,66,46,1,83,4,0,1,1,1,1,1,810,1
CC REC,9054794241,Laura Hernández,21081975,28,53,46,60,4,1,2,0,1,0,1,64,1
MTR,4599589564,Carlos López,14111977,63,76,28,16,4,0,2,0,0,0,0,705,1
TI REN,8177997154,Gabriela Hurtado,08101994,13,41,62,87,5,0,6,0,1,1,1,820,0
TI REC,1419207562,Sofía Rodríguez,28011901,69,5,26,41,5,1,2,0,0,1,1,666,0
CCT,6369136671,David Perez,06061945,73,95,25,5,3,1,5,1,1,1,0,163,1
NIP,7150334028,Laura García,05011973,50,34,18,86,4,1,5,1,0,1,0,686,1
TI PV,2433997420,Luis García,12081932,45,4,84,20,1,0,4,1,1,1,1,380,0
HLED-WEB,7643873348,Juan Hernández,11061981,83,57,3,22,5,0,3,0,0,0,0,709,1
CC,1124450678,Luis Martínez,22041953,45,51,18,95,2,0,4,1,0,1,0,918,0
MTR,3308168103,Sofía Cifuentes,22041994,13,97,43,57,2,0,5,1,1,1,1,273,0
MTR,8057213741,Luis Cartagena,17081980,26,50,97,14,4,0,4,1,0,0,1,680,1
AFIS,9900939137,Juan Hernández,13121976,23,82,88,8,4,1,2,0,1,0,1,596,0
CC,3697206464,Gabriela Rodríguez,06091979,68,100,13,9,5,1,1,1,0,0,0,334,1
CC,6474780196,Luis Cifuentes,18032023,43,1,11,25,3,0,4,1,1,1,1,639,1
SITAC,8035177770,Ana González,20101966,39,11,29,59,2,1,1,1,0,1,0,19,0
CC REC,7432978752,Sofía García,08121988,72,38,39,74,4,1,4,0,1,0,0,721,0
HLED-WEB,8543324387,Laura Castaneda,14101992,30,76,93,52,5,0,5,1,0,0,0,794,1
AFIS,4852953699,María Castaneda,09122003,50,67,96,83,3,1,6,0,1,0,1,509,1
ANI,8131797563,Ana Hurtado,24032002,79,34,83,60,6,0,6,0,1,0,1,679,0
CC DIG,2905158188,David Castaneda,04121931,66,15,74,30,5,1,2,0,0,1,0,619,0
TI PV,3852376361,Marcela López,14111960,17,1,51,36,2,1,5,1,1,0,1,478,1
CC PV,3752783305,Gabriela Cifuentes,21022009,81,85,41,23,6,0,2,1,0,0,0,215,1
EIS,2533926470,Ana González,10051993,46,41,14,27,6,0,6,1,1,0,0,264,0
CC DIG,7737626953,Carlos Perez,24051979,65,74,40,63,1,0,2,0,1,1,0,637,0
CC REC,0821281908,Gabriela Perez,12071974,80,83,31,99,1,1,1,0,0,0,0,326,1
DCU,7213226886,Marcela Cartagena,16051952,18,71,13,87,6,1,3,0,0,0,1,125,1
SITAC,4879922478,Marcela López,24031982,9,28,11,21,2,0,2,1,1,0,1,568,0
